0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0030262665763263552,0.001395546233084752,0.0007891071700283167,0.0018613722753966348,0.0016674606040464183,0.0018547671198446518,0.0023271414261980114,0.002040008158497117,0.0018463762171397754,0.0016235847684228663,0.002098331609741864,0.0013907433546513494,0.001713954950093233,0.00196776928063793,0.002059698343828958,0.0014642658727378847,0.001478974170777296,0.0009737078182284479,0.001571203548431003,0.0017971563888323446,0.0012674714254108945,0.0021180666153394786,0.001759553730851808,0.0017975178342879766,0.0012132970856199607,0.002346467491985901,0.002157036107964075,0.0019093372785813937,0.001882899255574206,0.0020979559255211756,0.0012677532745033395,0.0012375833915587023,0.002500599997164333,0.0009257608305781539,0.0022766310383225664,0.0013631466064564066,0.001516159767402526,0.0019846644916975196,0.0023750729313300484,0.0015751366493100118,0.002704897188767641,0.0018931068358590344,0.00214298790014006,0.003203500907899775,0.002941261635216749,0.0018116287635005811,0.0019738703943618656,0.0012643434300942278,0.0026563707931540775,0.0027954894413472564,0.0015122789192511352,0.0030703889508808466,0.001820708421102023,0.0023379679084774133,0.002575436656358876,0.0015335389907829265,0.0009574747153211817,0.00279752928125723,0.001950644179775722,0.0015373892071409122,0.0013230573016559484,0.002745769757247566,0.0019172860871340628,0.003051578273162053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000664337531111253,0.0006671382595949476,0.0003615445823174941,0.0013102859683612389,0.0009931283045040522,0.0010821940842576634,0.00138713016151284,0.0017171030556041359,0.0020842963611168615,0.0003928310187832092,0.0010981765653009855,0.0013397037728053584,0.0017099805418634843,0.0010446744483200115,0.0012197989215421787,0.0012669253895298174,0.0014113138048418487,0.001339122335574224,0.0010343907874009154,0.0010687980106921994,0.0012900312510263508,0.0008984935861622267,0.0013740422001922111,0.0008507319107751245,0.001009611959627171,0.0009399428120146491,0.0010481041749730701,0.0010041466640286212,0.0012086442545921302,0.0012147270843405674,0.001596253486715214,0.0010468738789001896,0.0007823755335570991,0.0013577892776557973,0.0014317578421463655,0.0011774843044673436,0.0016615418321478336,0.000692001284505663,0.0008363969733386009,0.0013747535107808068,0.0008238223098822974,0.0021397819545528585,0.001181317467483848,0.0015578968303711438,0.0016315767010174637,0.0008025786851730523,0.0011730399604541533,0.0012641173524365421,0.0008602280967923671,0.0010862441174569319,0.00035630035541717387,0.0014938072464182764,0.00111735849167782,0.0009383925824839089,0.0019368166981810141,0.001111886153123374,0.0009132908316389124,0.0012841141638547209,0.0010719234520163443,0.0016394754207041862,0.0009220327001705584,0.0009150693351877169,0.001134868756867664,0.0013466084944940544
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012123396847531999,0.0009492736691861934,0.0011620556291154945,0.0007889785445649671,0.0007128296933794033,0.0010680478010025062,0.0009998769268668441,0.0008699961532574443,0.0009937448320465612,0.0010919632412422291,0.0007498836859123568,0.001068842894802955,0.0011564707820809787,0.0011261784525232012,0.0010480998564276502,0.000982861220535899,0.0011237301957987174,0.0010111688946226138,0.0008707805604695101,0.001520635581904523,0.0006384608547500156,0.0007156625016714411,0.0007445188727120114,0.0009829492050036175,0.00073385100271036,0.0010078505175735377,0.000900999336819955,0.0008101200042224454,0.0005618614982393008,0.0010539801227224723,0.0011897160651085335,0.0011199743166641187,0.0012371929099775048,0.0012707809473655124,0.0007884815992074573,0.0009623953884637366,0.0009886372357564858,0.0015149866195150945,0.0010798023178807032,0.0010121241546924469,0.0009510104892223236,0.0009418775979003539,0.000839669020149607,0.0009824257077159831,0.0008856219882539936,0.0010459053133349582,0.0006515457875527205,0.0007195001930247882,0.0010985680837705377,0.0010370203650781934,0.001118837153262006,0.0011709226931797573,0.0011476248885399086,0.0010469290519127515,0.0010951440314977082,0.0011655222997375668,0.0010196451243272957,0.001072313073355362,0.0012721608164362318,0.001188319396182315,0.0008275542439673557,0.0006719073693023095,0.0012206219311218832,0.0008698806699072703
0.0022805892327559495,0.0020760507302815235,0.0017703795311484485,0.0037809882651399225,0.0021498619682417154,0.002071561401216952,0.0023380995794852213,0.002784094239433181,0.002446334515668951,0.002535742045810457,0.0022649709876549117,0.002884510876379883,0.002160354793350745,0.002368641757928943,0.002980295165815188,0.0030884073144962325,0.002084223238842801,0.0016978148743184843,0.0019376739723312403,0.0029916044784067753,0.002532414828563695,0.003166289776793716,0.004067629148855348,0.0024450311199566473,0.0021028216400204875,0.0029593495066537515,0.001896486561866643,0.001983993745913366,0.0019260252783768216,0.0036252509160177113,0.002945495508195113,0.0018210831927491223,0.003210201062728325,0.0022190037503608488,0.0032066797196791284,0.0026339270673730363,0.0015384738300861394,0.002327744749190833,0.0021684009391986043,0.002547654137205471,0.001695634767871249,0.0018703529751105262,0.0026219554514754937,0.003521205824094236,0.0030501784534685745,0.0021083018547649454,0.0012508676942636825,0.0012564201954317067,0.002856247942084162,0.002263145732974477,0.003002337174648596,0.002605934433464078,0.003151736435355847,0.0025219789455342314,0.002805312998802619,0.001874960530098332,0.0014037494104852698,0.0032563468841394906,0.002699524265083232,0.0017397358025871387,0.0022857527613210273,0.0029279142548642506,0.0021801866745676805,0.0036973459526927206
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002517621753012684,0.004285598773056336,0.002939085716605282,0.0033850765581788936,0.004155227407862866,0.004156579180282718,0.0021089677396354508,0.0037652646335239433,0.0030383522164717644,0.003289942775605367,0.003564943009913728,0.0023503281350259696,0.004612291160604225,0.002729353735125517,0.0013490289440336446,0.0025584013659584416,0.0036629662774306606,0.0025226315435592788,0.004179414518077241,0.001846978196471337,0.003385583687096112,0.0026802307787586925,0.0017379643270305895,0.0026707527158727927,0.003595017711060209,0.0037355523806133465,0.004677031900368616,0.0027793916229596517,0.005878667488684078,0.0027899417196900304,0.0038940271933428864,0.0030918097317185157,0.004906028436737885,0.0040352345146850745,0.0035063746114012916,0.0025757312794597153,0.0034408223533232505,0.0019999509855204147,0.0032015325272700935,0.003865495292010952,0.003690626296150555,0.003957850742597961,0.004205821829947936,0.003679343007327336,0.0033213343483027443,0.0033038511296754097,0.0028267848370550513,0.004178179185134054,0.004822612784758784,0.0027520393237841336,0.0021909340338349763,0.002066822710251223,0.0039322221523023825,0.0035670277848482788,0.003111440101707658,0.005075565126104093,0.003355354638772952,0.0021787454536066936,0.0029740015646344963,0.003952004575145174,0.0019559634018174836,0.0028099880359338837,0.004449609256026658,0.00381169761507719
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003895858928118086,0.0040722772957647625,0.004409419076259788,0.0031498098318573386,0.003947944891692067,0.003830275896674195,0.0035614102528417537,0.004236057153799354,0.005643709448825062,0.00477522965260071,0.0041113992587295456,0.004265184054087322,0.0045709470021912495,0.004727272491323052,0.0040454384696684675,0.0042450958332994155,0.003936737704420245,0.004048081476323288,0.004151522143636199,0.0056072910432881625,0.003694325534725759,0.0038052157484239684,0.0031009900484091275,0.0037657291059031853,0.004869569995966204,0.005079867400915339,0.0033234547942461974,0.0037773539801536893,0.0031353258336458295,0.004006266332812656,0.005014355411762381,0.004333199404353589,0.004745127356265573,0.005010074386078867,0.003421369728111725,0.004748774573103611,0.00400045099652019,0.005105289190714933,0.005808611577914671,0.0039025582761980327,0.004689319862039302,0.004570266369136461,0.004145413941411539,0.0036237373068584485,0.004535773770480449,0.004267636324464294,0.00218470388344845,0.0024565736605238514,0.004201908504514243,0.00394352111969065,0.004149801906557182,0.0038554098899013295,0.0039129406319978015,0.0031974028161757687,0.0036263463527518598,0.004759998704681317,0.003768621581844887,0.00402010425592407,0.004774972592904052,0.004771927340303101,0.0042182706909184246,0.0035220741450779467,0.00518144075026184,0.003210190017017336
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0006800524195904826,0.0004898029293531888,0.00029448295944626917,0.00040638908452452616,0.00037833587955448674,0.0005676516813999758,0.0004743628251497397,0.0003389921722385065,0.0005032488940224038,0.000474174750507693,0.00041347936203075,0.0004860176866231546,0.0007781752105573916,0.0003170596523764734,0.0003947279196140083,0.0005839078407839638,0.0005858968756210257,0.0004413344815630108,0.0005477631903506504,0.0005146430763928918,0.00033291365344363465,0.0005275009107938877,0.0006038364169035562,0.0003783074274119371,0.0004223183275872779,0.0003980932367901824,0.0004497587957087663,0.0005267867057037019,0.00034612137039201606,0.00045315071201941086,0.0006345447605815002,0.0004642638356150214,0.0004736800890491796,0.00046678495983697583,0.0005139801953310947,0.0004942656987539555,0.000628374551075001,0.0003069755963016968,0.00046756131529188366,0.0005085430746600929,0.00028288579884538093,0.0005082579532468017,0.0006658218937729026,0.0005228154646187902,0.0007721516721528063,0.000332447143053989,0.00032034244937788174,0.000527105984539198,0.0005565492004610318,0.0004568100876205156,0.00028681565220646456,0.0007006707032663881,0.000653784382163621,0.00047689227137580017,0.0005264913628178747,0.0003517665393126747,0.0005288200166077631,0.00047274640706596114,0.0005697407673079329,0.0006058553994808864,0.00040177589324469544,0.00034189100412113826,0.0003997375663724075,0.0004964767998554711
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0020294468635889667,0.0012367238105971392,0.0008575400083426862,0.0006727943662158847,0.0009292005648611113,0.0007788214749001902,0.0009165483119334171,0.0007008451572071487,0.0017828123656417666,0.0018214148701095273,0.0015696580490980401,0.0010750179357542227,0.001459035934361233,0.0016687708410668119,0.0011063276183367029,0.0009513423072310677,0.0006717398136202076,0.0008008251256404489,0.0010860490142411124,0.000751462298491226,0.0009967392868394324,0.0006218498842939043,0.0010052350158648534,0.0011902590629596864,0.0009037939794437257,0.0017605679031281651,0.0012686946653068115,0.0013317522704332442,0.0007803801010656388,0.0010608568996541073,0.0008024753158538807,0.0011660331770849159,0.0015101265262481324,0.001119097855486208,0.0006181103220608459,0.0013248992965014155,0.001074953758269287,0.000994747236228851,0.0006657509857522133,0.000834253058111614,0.0012288048767529693,0.0013795312179164239,0.0013771337166686355,0.0007940808281792477,0.001262866916065471,0.0005787665251558313,0.0004481136287747937,0.001309054784498229,0.000934184623110866,0.0005470156042914807,0.0007049443549090955,0.00145815732099052,0.0009395530020234991,0.00091929428790208,0.0007023467229992749,0.0023578688401438347,0.0008106116793526549,0.0007310991210782388,0.0007991175731267696,0.0019079447136291215,0.0004696300246116339,0.0011128992797203728,0.001431683187961123,0.0009044335120735835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
